,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
146,2017-09-15 14:56:00,-3.304712,4.5978727,-1.4019347,-607.7739868164062,6.6926923857794876,43.912132263183594,2.9654566446940103,1848833.8599303719
147,2017-09-15 14:57:00,-3.5431216,4.2250867,-2.0462956,-603.8214111328125,7.962461948394775,41.422393798828125,2.9465975761413574,1876664.4465122658
148,2017-09-15 14:58:00,-3.9717615,4.0931983,-0.6834816,-606.708984375,14.253442128499348,32.90956030951606,2.914112091064453,1950415.0248303246
149,2017-09-15 14:59:00,-1.7049733,5.3257422,-2.2778237,-609.5965576171875,20.54442230860392,24.396726820203995,2.881626605987549,2024165.6031483836
150,2017-09-15 15:00:00,-0.8242258,5.5774903,-2.758335,-612.484130859375,26.835402488708496,15.88389333089193,2.8491411209106445,2097916.1814664425
151,2017-09-15 15:01:00,-1.5935608,5.2220993,-2.133321,-615.3717041015625,33.126382668813065,7.371059841579864,2.8166556358337402,2171666.759784501
152,2017-09-15 15:02:00,-2.3249059,4.8099933,-1.9078108,-618.25927734375,39.41736284891764,-1.141773647732201,2.784170150756836,2245417.33810256
153,2017-09-15 15:03:00,-2.1288035,5.2107844,-1.599305,-621.1468505859375,45.70834302902222,-9.654607137044266,2.7516846656799316,2319167.916420619
154,2017-09-15 15:04:00,-3.1629765,4.5350356,-2.5588272,-624.034423828125,51.999323209126786,-18.16744062635633,2.7191991806030273,2392918.4947386775
155,2017-09-15 15:05:00,-2.8337502,4.3784986,0.42360586,-626.9219970703125,58.29030338923136,-26.680274115668396,2.686713695526123,2466669.0730567365
156,2017-09-15 15:06:00,-1.5245297,4.1263633,1.9106938,-629.8095703125,64.58128356933594,-35.19310760498047,2.6542282104492188,2540419.6513747955
157,2017-09-15 15:07:00,-2.9722216,4.4796643,0.049667392,-628.0758531358507,54.37615436977811,-28.00390688578288,2.6784929699367948,2450534.4322016225
158,2017-09-15 15:08:00,-3.0849617,3.9788296,1.3407354,-626.3421359592014,44.17102517022027,-20.81470616658529,2.7027577294243708,2360649.21302845
159,2017-09-15 15:09:00,-3.2072983,3.8310695,1.3379416,-624.6084187825521,33.96589597066243,-13.625505447387695,2.7270224889119468,2270763.993855277
160,2017-09-15 15:10:00,-3.400671,2.796643,1.5496731,-622.8747016059028,23.7607667711046,-6.436304728190105,2.7512872483995228,2180878.774682104
161,2017-09-15 15:11:00,-4.2505836,1.6193936,1.9565957,-621.1409844292534,13.555637571546768,0.7528959910074846,2.7755520078870983,2090993.5555089314
162,2017-09-15 15:12:00,-4.2759995,2.9744546,2.11501,-619.4072672526041,3.35050837198893,7.942096710205078,2.7998167673746743,2001108.3363357587
163,2017-09-15 15:13:00,-3.3792787,3.4674103,1.2265178,-617.6735500759548,-6.854620827568908,15.131297429402665,2.8240815268622503,1911223.1171625857
164,2017-09-15 15:14:00,-3.1420174,4.05551,1.1285378,-615.9398328993055,-17.05975002712674,22.320498148600258,2.8483462863498263,1821337.8979894128
165,2017-09-15 15:15:00,-2.7383294,4.2237387,1.0579774,-614.2061157226562,-27.26487922668457,29.50969886779785,2.8726110458374023,1731452.67881624
166,2017-09-15 15:16:00,-2.5517018,4.6571803,0.5617495,-614.9153510199653,-27.146282196044922,31.18478012084961,2.8961778481801352,1719531.9711010996
167,2017-09-15 15:17:00,-2.944915,4.420579,0.47360444,-615.6245863172743,-27.027685165405273,32.85986137390137,2.9197446505228677,1707611.263385959
168,2017-09-15 15:18:00,-3.5290437,4.2753196,0.49073628,-616.3338216145834,-26.909088134765625,34.534942626953125,2.9433114528656006,1695690.5556708185
169,2017-09-15 15:19:00,-3.593184,3.1153262,0.35344642,-617.0430569118923,-26.790491104125977,36.21002388000488,2.9668782552083335,1683769.847955678
170,2017-09-15 15:20:00,-3.9941518,3.775215,1.4454463,-617.7522922092014,-26.671894073486328,37.88510513305664,2.990445057551066,1671849.1402405375
171,2017-09-15 15:21:00,-3.747804,3.9695623,0.46554098,-618.4615275065104,-26.55329704284668,39.5601863861084,3.014011859893799,1659928.4325253968
172,2017-09-15 15:22:00,-3.3738768,3.2774456,1.3824774,-619.1707628038195,-26.43470001220703,41.235267639160156,3.0375786622365317,1648007.7248102564
173,2017-09-15 15:23:00,-3.364388,3.641699,0.78648335,-619.8799981011284,-26.316102981567383,42.910348892211914,3.061145464579264,1636087.0170951157
174,2017-09-15 15:24:00,-2.307747,4.840686,-0.55115217,-620.5892333984375,-26.197505950927734,44.58543014526367,3.084712266921997,1624166.3093799753
175,2017-09-15 15:25:00,-1.3831508,5.2754416,-1.0736936,-620.5892333984375,-26.197505950927734,44.58543014526367,3.084712266921997,1624166.3093799753
176,2017-09-15 15:26:00,-0.601406,5.5092025,-1.053473,-620.5892333984375,-26.197505950927734,44.58543014526367,3.084712266921997,1624166.3093799753
177,2017-09-15 15:27:00,-0.5808617,5.504103,-2.6286488,-620.5892333984375,-26.197505950927734,44.58543014526367,3.084712266921997,1624166.3093799753
